datetime,open,high,low,close,volume
2024-02-15 18:15:00,161.463,161.49,161.4335,161.4675,6451.090131759644
2024-02-15 18:30:00,161.4685,161.47,161.3945,161.3955,4818.610095262528
2024-02-15 18:45:00,161.3975,161.435,161.3965,161.423,4838.130099892616
2024-02-15 19:00:00,161.4235,161.4535,161.4115,161.4535,6073.900106191635
2024-02-15 19:15:00,161.4545,161.498,161.451,161.487,6213.26010119915
2024-02-15 19:30:00,161.4865,161.4905,161.4465,161.466,5506.610116124153
2024-02-15 19:45:00,161.467,161.4985,161.463,161.488,5508.950093746185
2024-02-15 20:00:00,161.4885,161.5405,161.474,161.531,5855.460101246834
2024-02-15 20:15:00,161.5355,161.541,161.4975,161.517,4766.120112538338
2024-02-15 20:30:00,161.5175,161.5205,161.49,161.4965,5071.030142188072
2024-02-15 20:45:00,161.4975,161.537,161.4955,161.5245,4468.990087300539
2024-02-15 21:00:00,161.524,161.5575,161.519,161.528,2674.7100174427032
2024-02-15 21:15:00,161.5275,161.551,161.5225,161.53,1402.6700409650805
2024-02-15 21:30:00,161.529,161.5365,161.4935,161.498,2120.740032672882
2024-02-15 21:45:00,161.497,161.5455,161.497,161.5115,2307.180050611496
2024-02-15 22:00:00,161.5035,161.5115,161.457,161.4995,394.54001212120056
2024-02-15 22:15:00,161.494,161.505,161.4835,161.4965,486.4200121760368
2024-02-15 22:30:00,161.4955,161.525,161.469,161.475,1936.370047271252
2024-02-15 22:45:00,161.48,161.4995,161.464,161.4915,1345.3100301027298
2024-02-15 23:00:00,161.49,161.516,161.4655,161.4715,2629.1700471043587
2024-02-15 23:15:00,161.4725,161.512,161.4425,161.4765,3835.590036511421
2024-02-15 23:30:00,161.4775,161.5515,161.4745,161.537,2647.1500450372696
2024-02-15 23:45:00,161.5385,161.5595,161.511,161.5515,2843.480065345764
2024-02-16 00:00:00,161.5505,161.6335,161.513,161.631,4334.940082907677
2024-02-16 00:15:00,161.633,161.6625,161.551,161.5665,5756.530086517334
2024-02-16 00:30:00,161.5655,161.581,161.526,161.5525,7444.080040574074
2024-02-16 00:45:00,161.5525,161.6545,161.552,161.643,7375.760082483292
2024-02-16 01:00:00,161.642,161.6865,161.615,161.621,8656.790067791939
2024-02-16 01:15:00,161.62,161.658,161.6035,161.642,5396.020103216171
2024-02-16 01:30:00,161.6425,161.647,161.554,161.58,5041.600106477737
2024-02-16 01:45:00,161.58,161.5945,161.5365,161.539,3783.500070810318
2024-02-16 02:00:00,161.538,161.6345,161.537,161.6,4493.840084314346
2024-02-16 02:15:00,161.6005,161.6155,161.582,161.607,3523.9700788259506
2024-02-16 02:30:00,161.608,161.643,161.594,161.6385,4266.030080318451
2024-02-16 02:45:00,161.638,161.7205,161.6205,161.714,3831.740091919899
2024-02-16 03:00:00,161.7135,161.7165,161.683,161.6905,3771.2300873994823
2024-02-16 03:15:00,161.692,161.7355,161.682,161.695,2525.3800534009933
2024-02-16 03:30:00,161.6945,161.748,161.6945,161.744,3270.8600704669952
2024-02-16 03:45:00,161.7445,161.793,161.733,161.738,4599.610079169273
2024-02-16 04:00:00,161.7385,161.7525,161.719,161.7325,3011.8600684404373
2024-02-16 04:15:00,161.7335,161.7515,161.719,161.7325,2852.1800651550293
2024-02-16 04:30:00,161.736,161.7605,161.7185,161.7245,2307.000052690506
2024-02-16 04:45:00,161.724,161.724,161.655,161.6635,5325.510101079941
2024-02-16 05:00:00,161.663,161.7195,161.6555,161.6975,3744.600074291229
2024-02-16 05:15:00,161.6985,161.7275,161.6825,161.692,3084.51006937027
2024-02-16 05:30:00,161.6935,161.695,161.644,161.6655,3621.200091123581
2024-02-16 05:45:00,161.664,161.6745,161.5955,161.5955,4605.7301079034805
2024-02-16 06:00:00,161.595,161.694,161.5915,161.686,3593.820075988769
2024-02-16 06:15:00,161.6845,161.6995,161.6075,161.619,3571.0200901031494
2024-02-16 06:30:00,161.618,161.7195,161.618,161.697,3493.6700780391693
2024-02-16 06:45:00,161.6975,161.6975,161.6305,161.6485,3362.890076398849
2024-02-16 07:00:00,161.649,161.7275,161.633,161.6565,6480.570129990578
2024-02-16 07:15:00,161.659,161.7265,161.622,161.7035,5683.520117163658
2024-02-16 07:30:00,161.704,161.712,161.6085,161.64,5590.630102157593
2024-02-16 07:45:00,161.6425,161.7195,161.614,161.6635,6450.120125293732
2024-02-16 08:00:00,161.664,161.78,161.663,161.6935,9672.600180149078
2024-02-16 08:15:00,161.6905,161.724,161.6655,161.695,6948.320126652718
2024-02-16 08:30:00,161.6955,161.792,161.678,161.776,5851.15008687973
2024-02-16 08:45:00,161.777,161.828,161.7765,161.813,5454.210078001022
2024-02-16 09:00:00,161.8125,161.8315,161.7585,161.7585,5821.050065636635
2024-02-16 09:15:00,161.757,161.818,161.727,161.7995,4635.370072603226
2024-02-16 09:30:00,161.799,161.8275,161.782,161.7935,5337.900093913078
2024-02-16 09:45:00,161.7925,161.814,161.7615,161.8005,5466.950080633163
2024-02-16 10:00:00,161.803,161.815,161.7575,161.7995,5191.830092430115
2024-02-16 10:15:00,161.7985,161.801,161.7605,161.771,2741.2000452280045
2024-02-16 10:30:00,161.77,161.8545,161.767,161.836,3694.08005964756
2024-02-16 10:45:00,161.835,161.8535,161.7945,161.8005,4409.190064907074
2024-02-16 11:00:00,161.802,161.849,161.782,161.819,3985.9000586271286
2024-02-16 11:15:00,161.8185,161.8745,161.8145,161.8575,3528.710059404373
2024-02-16 11:30:00,161.8585,161.88,161.823,161.8565,4618.110090017319
2024-02-16 11:45:00,161.857,161.8965,161.839,161.858,4568.020099282265
2024-02-16 12:00:00,161.8575,161.8825,161.829,161.842,4770.750092864037
2024-02-16 12:15:00,161.8415,161.8535,161.805,161.828,4513.820096373558
2024-02-16 12:30:00,161.8285,161.853,161.794,161.828,4820.260081410408
2024-02-16 12:45:00,161.8305,161.8735,161.8215,161.8365,5377.690102815628
2024-02-16 13:00:00,161.836,161.8955,161.832,161.8365,5862.670123577118
2024-02-16 13:15:00,161.839,161.8815,161.8185,161.869,6777.750127136707
2024-02-16 13:30:00,161.87,161.8895,161.6475,161.74,16971.310336381197
2024-02-16 13:45:00,161.742,161.768,161.671,161.757,10703.230206489565
2024-02-16 14:00:00,161.7585,161.835,161.7415,161.776,9366.1701900959
2024-02-16 14:15:00,161.7755,161.8775,161.769,161.8685,7958.580153465271
2024-02-16 14:30:00,161.8685,161.8965,161.817,161.8225,8532.920156598091
2024-02-16 14:45:00,161.822,161.8655,161.762,161.7765,9904.470183372498
2024-02-16 15:00:00,161.7865,161.879,161.7125,161.874,12816.010251522064
2024-02-16 15:15:00,161.875,161.896,161.835,161.867,9739.480180740356
2024-02-16 15:30:00,161.8675,161.8755,161.772,161.837,8989.91015970707
2024-02-16 15:45:00,161.8375,161.843,161.753,161.824,10297.550179958344
2024-02-16 16:00:00,161.8245,161.8985,161.801,161.89,8442.580147504807
2024-02-16 16:15:00,161.8895,161.919,161.876,161.9005,6591.510131597519
2024-02-16 16:30:00,161.8995,161.914,161.855,161.8605,8429.960165858269
2024-02-16 16:45:00,161.861,161.902,161.8265,161.895,8966.100095033646
2024-02-16 17:00:00,161.894,161.9065,161.852,161.8685,5723.580118060112
2024-02-16 17:15:00,161.8675,161.904,161.854,161.8955,4844.800101533532
2024-02-16 17:30:00,161.896,161.905,161.8565,161.888,5856.840116791427
2024-02-16 17:45:00,161.8895,161.923,161.8865,161.9085,6425.29016160965
2024-02-16 18:00:00,161.909,161.9125,161.7995,161.833,6733.930122971535
2024-02-16 18:15:00,161.8335,161.887,161.832,161.8815,6089.5301105976105
2024-02-16 18:30:00,161.8805,161.9235,161.8695,161.9225,5907.600115537643
2024-02-16 18:45:00,161.923,161.94,161.89,161.935,5588.910116076469
2024-02-16 19:00:00,161.9355,161.954,161.886,161.9075,5682.130098223686
2024-02-16 19:15:00,161.907,161.951,161.904,161.908,5019.460085391998
2024-02-16 19:30:00,161.9075,161.928,161.8765,161.8935,4565.350072383881
2024-02-16 19:45:00,161.8925,161.9075,161.832,161.9075,7343.350150704384
2024-02-16 20:00:00,161.9085,161.931,161.8915,161.9045,6075.6601177454
2024-02-16 20:15:00,161.904,161.9335,161.892,161.927,6498.270152211189
2024-02-16 20:30:00,161.928,161.9325,161.8575,161.8655,6048.270142555237
2024-02-16 20:45:00,161.865,161.9115,161.8505,161.9115,6896.23013740778
2024-02-16 21:00:00,161.911,161.914,161.8455,161.8615,3018.740033619106
2024-02-16 21:15:00,161.862,161.878,161.8455,161.8565,1936.050036072731
2024-02-16 21:30:00,161.856,161.867,161.8365,161.8505,2737.050066113472
2024-02-16 21:45:00,161.8515,161.9065,161.8315,161.882,3105.09009373188
2024-02-19 00:00:00,161.9225,161.9225,161.8415,161.868,5945.140124201775
2024-02-19 00:15:00,161.8675,161.8805,161.783,161.8305,4142.840095639229
2024-02-19 00:30:00,161.829,161.8325,161.7675,161.7965,4189.370094776154
2024-02-19 00:45:00,161.797,161.797,161.712,161.738,5533.460129261017
2024-02-19 01:00:00,161.737,161.75,161.7055,161.71,5293.490141391754
2024-02-19 01:15:00,161.7105,161.7125,161.6305,161.6545,6213.620136022568
2024-02-19 01:30:00,161.6535,161.6925,161.613,161.6155,5374.1801154613495
2024-02-19 01:45:00,161.6165,161.6945,161.614,161.6795,3693.610090017319
2024-02-19 02:00:00,161.68,161.688,161.6495,161.6545,4142.220091223717
2024-02-19 02:15:00,161.654,161.6735,161.6175,161.6685,3217.8000688552856
2024-02-19 02:30:00,161.669,161.6705,161.6215,161.642,3465.1100791692734
2024-02-19 02:45:00,161.6435,161.6645,161.6235,161.6605,3190.1300703287125
2024-02-19 03:00:00,161.6625,161.6685,161.6315,161.6615,3328.7000781297684
2024-02-19 03:15:00,161.661,161.666,161.65,161.6575,2227.4600480794907
2024-02-19 03:30:00,161.657,161.6805,161.6215,161.634,4217.3701030015945
2024-02-19 03:45:00,161.6355,161.644,161.557,161.565,3322.0100734233856
2024-02-19 04:00:00,161.5655,161.5905,161.5565,161.5905,1411.6900353431702
2024-02-19 04:15:00,161.592,161.6425,161.5885,161.639,3342.5200612545013
2024-02-19 04:30:00,161.6395,161.6775,161.6375,161.6755,2943.860070705414
2024-02-19 04:45:00,161.674,161.716,161.6465,161.695,3676.040071129799
2024-02-19 05:00:00,161.6955,161.707,161.6615,161.678,2836.200064182281
2024-02-19 05:15:00,161.6775,161.6875,161.6535,161.6605,3416.240073800087
2024-02-19 05:30:00,161.66,161.7225,161.66,161.7195,3958.8001075983047
2024-02-19 05:45:00,161.7185,161.7505,161.7,161.738,4495.590121746063
2024-02-19 06:00:00,161.7375,161.7545,161.715,161.75,3696.720079779625
2024-02-19 06:15:00,161.7505,161.7685,161.7225,161.742,3243.0500762462616
2024-02-19 06:30:00,161.7415,161.756,161.715,161.739,4036.940107703209
2024-02-19 06:45:00,161.7385,161.785,161.7135,161.7785,4452.460124611855
2024-02-19 07:00:00,161.778,161.8145,161.751,161.775,5682.910125374794
2024-02-19 07:15:00,161.7765,161.7845,161.743,161.7495,4118.590083241463
2024-02-19 07:30:00,161.749,161.7815,161.734,161.74,5281.210101008415
2024-02-19 07:45:00,161.7395,161.7595,161.711,161.7175,6066.460108399391
2024-02-19 08:00:00,161.7175,161.768,161.7155,161.7385,8759.260149478912
2024-02-19 08:15:00,161.7405,161.753,161.679,161.7345,6909.710126161575
2024-02-19 08:30:00,161.7325,161.745,161.688,161.692,7342.840145230293
2024-02-19 08:45:00,161.693,161.7225,161.6,161.6285,5577.990120649338
2024-02-19 09:00:00,161.6265,161.6905,161.5715,161.5725,7320.5901300907135
2024-02-19 09:15:00,161.5715,161.5785,161.5235,161.5395,6312.240114450455
2024-02-19 09:30:00,161.538,161.5775,161.499,161.544,5335.600093960762
2024-02-19 09:45:00,161.5435,161.566,161.5,161.5585,6212.220115065575
2024-02-19 10:00:00,161.5575,161.599,161.5255,161.559,5809.030121445656
2024-02-19 10:15:00,161.557,161.614,161.5475,161.605,4350.880093574524
2024-02-19 10:30:00,161.605,161.641,161.5795,161.6285,4557.730099201202
2024-02-19 10:45:00,161.6295,161.6425,161.6015,161.622,5828.030108213425
2024-02-19 11:00:00,161.623,161.634,161.587,161.5975,5411.95010471344
2024-02-19 11:15:00,161.598,161.693,161.5895,161.6815,4941.770092368126
2024-02-19 11:30:00,161.681,161.6895,161.6455,161.656,5429.610110044479
2024-02-19 11:45:00,161.6575,161.6705,161.6235,161.644,4891.690088272095
2024-02-19 12:00:00,161.6445,161.653,161.6095,161.639,5710.880115270615
2024-02-19 12:15:00,161.6405,161.6595,161.6145,161.637,5040.890095591545
2024-02-19 12:30:00,161.6365,161.6425,161.575,161.5805,4267.660083889961
2024-02-19 12:45:00,161.58,161.619,161.556,161.5825,6151.390098810196
2024-02-19 13:00:00,161.5835,161.639,161.578,161.607,8052.790152668953
2024-02-19 13:15:00,161.6095,161.612,161.5345,161.5375,5246.460116147995
2024-02-19 13:30:00,161.537,161.575,161.534,161.573,7485.760137677193
2024-02-19 13:45:00,161.5725,161.583,161.4985,161.5205,6910.970131039619
2024-02-19 14:00:00,161.521,161.521,161.479,161.505,6592.650121927261
2024-02-19 14:15:00,161.505,161.543,161.485,161.5225,5099.630082607269
2024-02-19 14:30:00,161.523,161.548,161.4955,161.5205,4920.200067043304
2024-02-19 14:45:00,161.5175,161.548,161.4925,161.547,5101.11009645462
2024-02-19 15:00:00,161.5475,161.559,161.5085,161.533,5730.990120172501
2024-02-19 15:15:00,161.5325,161.63,161.5155,161.5985,6564.77013862133
2024-02-19 15:30:00,161.5985,161.6415,161.581,161.608,5859.650112628937
2024-02-19 15:45:00,161.6075,161.695,161.598,161.6835,6137.64011657238
2024-02-19 16:00:00,161.6835,161.692,161.613,161.678,6431.0201416015625
2024-02-19 16:15:00,161.679,161.708,161.6755,161.704,3602.3501163721085
2024-02-19 16:30:00,161.7045,161.721,161.694,161.714,2246.050063490868
2024-02-19 16:45:00,161.7135,161.743,161.699,161.733,2692.800067305565
2024-02-19 17:00:00,161.7345,161.7795,161.7305,161.7745,2983.960055708885
2024-02-19 17:15:00,161.774,161.809,161.767,161.8,2293.1600437164307
2024-02-19 17:30:00,161.7995,161.831,161.79,161.828,2747.130065083504
2024-02-19 17:45:00,161.8275,161.845,161.8215,161.845,1643.300022125244
2024-02-19 18:00:00,161.843,161.881,161.84,161.876,1697.0500234365463
2024-02-19 18:15:00,161.877,161.9255,161.8765,161.882,1113.6100237369535
2024-02-19 18:30:00,161.88,161.896,161.8625,161.876,1316.0700254440308
2024-02-19 18:45:00,161.873,161.882,161.838,161.8535,1159.3000164031982
2024-02-19 19:00:00,161.8555,161.9,161.853,161.86,1727.1200397014618
2024-02-19 19:15:00,161.859,161.8665,161.842,161.848,1749.2000440359116
2024-02-19 19:30:00,161.847,161.874,161.847,161.8615,838.4800224304199
2024-02-19 19:45:00,161.8625,161.8645,161.83,161.83,2134.0300385952
2024-02-19 20:00:00,161.833,161.839,161.8245,161.8245,876.9300137758255
2024-02-19 20:15:00,161.8255,161.8345,161.816,161.831,1080.540020108223
2024-02-19 20:30:00,161.8325,161.839,161.8155,161.839,752.4600019454956
2024-02-19 20:45:00,161.841,161.8525,161.8315,161.842,1286.1100192666054
2024-02-19 21:00:00,161.8425,161.852,161.836,161.8505,715.3400095999241
2024-02-19 21:15:00,161.851,161.882,161.84,161.882,811.9200147390366
2024-02-19 21:30:00,161.8805,161.888,161.874,161.884,608.2600054740906
2024-02-19 21:45:00,161.8855,161.89,161.836,161.8395,713.4600087404251
2024-02-19 22:00:00,161.772,161.8485,161.772,161.831,456.920010894537
2024-02-19 22:15:00,161.8315,161.8665,161.802,161.8465,778.1900098025799
2024-02-19 22:30:00,161.844,161.8645,161.8135,161.8245,1701.8100200891497
2024-02-19 22:45:00,161.827,161.856,161.807,161.8295,2132.690002202988
2024-02-19 23:00:00,161.8255,161.8425,161.809,161.8345,3153.4600861668587
2024-02-19 23:15:00,161.8355,161.8475,161.826,161.841,3122.0100588798523
2024-02-19 23:30:00,161.841,161.926,161.84,161.913,3239.710061073303
2024-02-19 23:45:00,161.9155,161.94,161.9025,161.9325,3848.6100665330887
2024-02-20 00:00:00,161.9325,161.9385,161.8395,161.8585,4640.100084543228
2024-02-20 00:15:00,161.86,161.87,161.827,161.847,3684.3500916957855
2024-02-20 00:30:00,161.847,161.904,161.8325,161.8895,5404.080117583275
2024-02-20 00:45:00,161.8895,161.895,161.8155,161.837,6952.400120615959
2024-02-20 01:00:00,161.838,161.886,161.804,161.837,5186.310107827187
2024-02-20 01:15:00,161.8385,161.8795,161.814,161.821,6872.280161380768
2024-02-20 01:30:00,161.822,161.831,161.7575,161.7985,5970.010127067566
2024-02-20 01:45:00,161.7985,161.7995,161.7335,161.7845,4737.52008998394
2024-02-20 02:00:00,161.784,161.811,161.7655,161.7735,4483.960085630417
2024-02-20 02:15:00,161.774,161.859,161.769,161.8355,3699.090078830719
2024-02-20 02:30:00,161.834,161.845,161.7965,161.811,3131.6500754356384
2024-02-20 02:45:00,161.8105,161.8495,161.8,161.849,3990.370084643364
2024-02-20 03:00:00,161.8495,161.851,161.807,161.8095,3554.480072259903
2024-02-20 03:15:00,161.81,161.8435,161.8085,161.8185,2554.820057988167
2024-02-20 03:30:00,161.819,161.8935,161.816,161.876,4027.8700860738754
2024-02-20 03:45:00,161.8755,161.878,161.849,161.8655,2856.7100534439087
2024-02-20 04:00:00,161.866,161.883,161.851,161.882,2459.680051803589
2024-02-20 04:15:00,161.8815,161.897,161.8635,161.8715,3058.650077700615
2024-02-20 04:30:00,161.87,161.9055,161.869,161.9,2471.260062813759
2024-02-20 04:45:00,161.8995,161.9055,161.8695,161.8955,2054.080036878586
2024-02-20 05:00:00,161.8965,161.9225,161.8915,161.916,3234.540074944496
2024-02-20 05:15:00,161.9155,161.954,161.9125,161.942,2259.69005548954
2024-02-20 05:30:00,161.943,161.977,161.9345,161.9505,3846.920080184937
2024-02-20 05:45:00,161.95,161.9745,161.9305,161.974,4563.74011695385
2024-02-20 06:00:00,161.973,161.9935,161.955,161.971,3337.740070462227
2024-02-20 06:15:00,161.9725,161.9805,161.9455,161.975,2776.80006313324
2024-02-20 06:30:00,161.974,162.041,161.9735,162.006,3187.010064482689
2024-02-20 06:45:00,162.0055,162.011,161.9355,161.9815,2640.950057387352
2024-02-20 07:00:00,161.9825,162.0515,161.9825,162.0355,5176.820090532303
2024-02-20 07:15:00,162.035,162.047,161.9475,161.968,6184.210103154182
2024-02-20 07:30:00,161.9675,161.9875,161.86,161.898,7708.180137038231
2024-02-20 07:45:00,161.8985,161.9765,161.8785,161.9385,7437.920145630836
2024-02-20 08:00:00,161.9375,162.025,161.9345,161.9795,7869.050121307373
2024-02-20 08:15:00,161.979,161.9975,161.9025,161.951,7711.630146861076
2024-02-20 08:30:00,161.951,161.971,161.898,161.938,7126.840140104294
2024-02-20 08:45:00,161.939,162.0035,161.914,161.979,7649.020151138306
2024-02-20 09:00:00,161.9795,162.0675,161.945,162.0585,6098.0501173734665
2024-02-20 09:15:00,162.059,162.205,162.0495,162.17,6046.530096292496
2024-02-20 09:30:00,162.1695,162.2495,162.159,162.23,6143.230079770088
2024-02-20 09:45:00,162.229,162.2935,162.2165,162.2665,6781.020105957985
2024-02-20 10:00:00,162.266,162.2955,162.226,162.265,6537.920095086098
2024-02-20 10:15:00,162.267,162.278,162.2165,162.231,5757.400077342987
2024-02-20 10:30:00,162.229,162.2915,162.202,162.2425,7338.340105056763
2024-02-20 10:45:00,162.242,162.284,162.1905,162.214,6758.350096106529
2024-02-20 11:00:00,162.2145,162.2145,162.1465,162.172,6201.770077228546
2024-02-20 11:15:00,162.173,162.207,162.146,162.171,7099.800124645233
2024-02-20 11:30:00,162.1705,162.275,162.1525,162.2555,5532.720079660416
2024-02-20 11:45:00,162.2555,162.284,162.216,162.2255,5571.8500871658325
2024-02-20 12:00:00,162.224,162.238,162.1755,162.182,5103.800065875053
2024-02-20 12:15:00,162.1805,162.216,162.1665,162.1705,4690.630077838898
2024-02-20 12:30:00,162.1705,162.2005,162.1465,162.1555,4997.250094652176
2024-02-20 12:45:00,162.1555,162.1705,162.101,162.137,6750.6601313352585
2024-02-20 13:00:00,162.137,162.226,162.1235,162.2185,8306.370138406754
2024-02-20 13:15:00,162.215,162.295,162.1855,162.282,7403.880110859871
2024-02-20 13:30:00,162.2825,162.314,162.186,162.219,10303.560202598572
2024-02-20 13:45:00,162.2205,162.362,162.219,162.3325,8981.910145640373
2024-02-20 14:00:00,162.333,162.357,162.2635,162.2925,7677.180139541626
2024-02-20 14:15:00,162.2925,162.3235,162.2435,162.2525,9093.570125341415
2024-02-20 14:30:00,162.253,162.3635,162.248,162.283,10540.97018635273
2024-02-20 14:45:00,162.2835,162.3625,162.2205,162.2425,10050.58016562462
2024-02-20 15:00:00,162.242,162.2485,162.08,162.0925,10468.960183262823
2024-02-20 15:15:00,162.092,162.1585,162.089,162.103,8852.720125436783
2024-02-20 15:30:00,162.104,162.106,161.9655,161.993,9586.320194005966
2024-02-20 15:45:00,161.9945,162.1195,161.9695,162.112,8397.430145859718
2024-02-20 16:00:00,162.1105,162.1345,162.0435,162.0915,8683.190142393112
2024-02-20 16:15:00,162.091,162.125,162.068,162.1035,8742.160103917122
2024-02-20 16:30:00,162.1045,162.115,162.0385,162.062,5713.8601261377335
2024-02-20 16:45:00,162.062,162.1175,162.058,162.066,6432.080145716667
2024-02-20 17:00:00,162.067,162.0845,162.026,162.0815,6982.400124788284
2024-02-20 17:15:00,162.0815,162.1285,162.078,162.1275,5882.740117788315
2024-02-20 17:30:00,162.129,162.14,162.0525,162.066,5436.840100884438
2024-02-20 17:45:00,162.0645,162.0785,162.048,162.069,5726.890127658844
2024-02-20 18:00:00,162.0695,162.0865,162.044,162.079,5236.5801166296005
2024-02-20 18:15:00,162.0785,162.146,162.0595,162.1205,5145.690117955208
2024-02-20 18:30:00,162.12,162.143,162.0995,162.126,6042.560136318207
2024-02-20 18:45:00,162.1255,162.1485,162.112,162.1245,5023.280113339424
2024-02-20 19:00:00,162.123,162.1335,162.0795,162.0805,6958.020179867744
2024-02-20 19:15:00,162.079,162.0905,162.0495,162.09,7212.710107326508
2024-02-20 19:30:00,162.0905,162.108,162.0695,162.1055,6445.040135383606
2024-02-20 19:45:00,162.106,162.1375,162.101,162.1215,7598.400157570839
2024-02-20 20:00:00,162.122,162.178,162.116,162.161,6568.3901262283325
2024-02-20 20:15:00,162.16,162.1985,162.1485,162.194,5157.780098080635
2024-02-20 20:30:00,162.1945,162.196,162.135,162.1665,5977.280124306679
2024-02-20 20:45:00,162.167,162.181,162.121,162.125,6657.980165563524
2024-02-20 21:00:00,162.124,162.1585,162.1185,162.1495,2922.8700408935547
2024-02-20 21:15:00,162.149,162.1545,162.1075,162.1465,2436.110053896904
2024-02-20 21:30:00,162.147,162.152,162.1225,162.135,2259.630053281784
2024-02-20 21:45:00,162.136,162.1445,162.108,162.124,2384.150052428245
2024-02-20 22:00:00,162.144,162.144,162.101,162.106,214.68000173568728
2024-02-20 22:15:00,162.1035,162.1185,162.071,162.1055,1570.6500234901905
2024-02-20 22:30:00,162.106,162.1235,162.0875,162.108,1866.9900160431864
2024-02-20 22:45:00,162.108,162.127,162.09,162.1195,3776.440032690764
2024-02-20 23:00:00,162.1175,162.127,162.0855,162.1195,1658.4200223982334
2024-02-20 23:15:00,162.1175,162.1205,162.0535,162.0635,2954.6300406456
2024-02-20 23:30:00,162.064,162.1,162.051,162.095,1778.37002491951
2024-02-20 23:45:00,162.0955,162.1465,162.075,162.1315,2276.0100461244583
2024-02-21 00:00:00,162.1285,162.1915,162.0855,162.1775,5510.930122971535
2024-02-21 00:15:00,162.18,162.1845,162.1095,162.131,4279.910063743591
2024-02-21 00:30:00,162.131,162.1665,162.103,162.113,3082.490072011948
2024-02-21 00:45:00,162.112,162.2325,162.102,162.193,5339.770119309425
2024-02-21 01:00:00,162.1915,162.207,162.1695,162.186,3810.9300796985626
2024-02-21 01:15:00,162.1855,162.2195,162.1735,162.204,4687.4401025772095
2024-02-21 01:30:00,162.2035,162.258,162.1665,162.2535,3887.990082979202
2024-02-21 01:45:00,162.252,162.2765,162.194,162.1945,4217.620092868805
2024-02-21 02:00:00,162.1955,162.22,162.1875,162.2105,3380.3100811243057
2024-02-21 02:15:00,162.211,162.241,162.205,162.2345,2898.4700706005096
2024-02-21 02:30:00,162.235,162.2385,162.1815,162.1915,3510.3500887155533
2024-02-21 02:45:00,162.192,162.1935,162.156,162.1825,3246.550071001053
2024-02-21 03:00:00,162.182,162.193,162.161,162.1715,2476.230055332184
2024-02-21 03:15:00,162.168,162.169,162.137,162.158,2627.430057168007
2024-02-21 03:30:00,162.159,162.178,162.1115,162.148,2580.6600490808487
2024-02-21 03:45:00,162.1475,162.159,162.1085,162.151,2742.750063538552
2024-02-21 04:00:00,162.154,162.1775,162.1475,162.168,3077.5300780534744
2024-02-21 04:15:00,162.1665,162.1665,162.1255,162.1575,2323.2500545978546
2024-02-21 04:30:00,162.158,162.2325,162.1535,162.2245,2838.010067820549
2024-02-21 04:45:00,162.225,162.2465,162.209,162.235,2746.070052266121
2024-02-21 05:00:00,162.236,162.2635,162.2205,162.239,4372.820088267326
2024-02-21 05:15:00,162.238,162.2605,162.209,162.2305,2540.250064611435
2024-02-21 05:30:00,162.232,162.244,162.199,162.208,2641.4100655317307
2024-02-21 05:45:00,162.2085,162.231,162.193,162.228,3291.80007314682
2024-02-21 06:00:00,162.2285,162.2375,162.1585,162.1975,2987.860069036484
2024-02-21 06:15:00,162.199,162.2135,162.1725,162.186,3289.160084486008
2024-02-21 06:30:00,162.185,162.232,162.1755,162.2155,3153.340068221092
2024-02-21 06:45:00,162.2135,162.261,162.2,162.258,3900.2100868225098
2024-02-21 07:00:00,162.2595,162.3135,162.2155,162.238,6211.250138878822
2024-02-21 07:15:00,162.2395,162.274,162.213,162.243,5756.620108127594
2024-02-21 07:30:00,162.2425,162.262,162.2145,162.237,7552.060116648674
2024-02-21 07:45:00,162.2385,162.3485,162.233,162.3415,6325.480123877525
2024-02-21 08:00:00,162.3395,162.379,162.309,162.331,8359.40014886856
2024-02-21 08:15:00,162.3325,162.363,162.29,162.325,6784.820137143135
2024-02-21 08:30:00,162.3245,162.35,162.274,162.285,6767.800124526024
2024-02-21 08:45:00,162.284,162.2955,162.152,162.1935,6641.110112905502
2024-02-21 09:00:00,162.193,162.193,161.9785,162.021,8660.500148534775
2024-02-21 09:15:00,162.0195,162.051,162.0,162.042,6268.500114679337
2024-02-21 09:30:00,162.04,162.0875,162.0195,162.068,6239.710102558136
2024-02-21 09:45:00,162.0675,162.1245,162.0395,162.115,5803.040116667748
2024-02-21 10:00:00,162.1155,162.1265,162.0525,162.0905,5377.280084490776
2024-02-21 10:15:00,162.089,162.121,162.058,162.1035,5659.710096120834
2024-02-21 10:30:00,162.102,162.104,162.0235,162.0465,4592.50009059906
2024-02-21 10:45:00,162.0475,162.0635,162.012,162.0345,4358.400087237358
2024-02-21 11:00:00,162.033,162.0485,162.006,162.046,4260.100061774254
2024-02-21 11:15:00,162.046,162.0695,162.0035,162.015,4337.6100730896
2024-02-21 11:30:00,162.0145,162.045,161.9955,162.0025,4018.210061311722
2024-02-21 11:45:00,162.0035,162.0785,162.0035,162.0785,3474.0400557518005
2024-02-21 12:00:00,162.08,162.12,161.998,162.007,5219.630077004433
2024-02-21 12:15:00,162.008,162.0205,161.947,161.999,4922.790090084076
2024-02-21 12:30:00,162.0,162.0355,161.9765,161.977,4497.320066094399
2024-02-21 12:45:00,161.9775,162.087,161.9555,162.0845,5854.860087752342
2024-02-21 13:00:00,162.085,162.13,162.085,162.1225,8469.9201015234
