datetime,open,high,low,close,volume
2024-02-28 04:00:00,0.952965,0.953345,0.952965,0.95322,695.3000143766403
2024-02-28 04:15:00,0.953225,0.95343,0.95316,0.953405,1103.7300254106522
2024-02-28 04:30:00,0.9534,0.953535,0.95337,0.95347,516.1100095510483
2024-02-28 04:45:00,0.95346,0.953465,0.953275,0.953295,791.2300131320953
2024-02-28 05:00:00,0.953305,0.95334,0.953265,0.9533,333.7500059604645
2024-02-28 05:15:00,0.953285,0.95334,0.95322,0.953305,471.2300069332123
2024-02-28 05:30:00,0.953315,0.953355,0.953215,0.953305,310.1900067329407
2024-02-28 05:45:00,0.9533,0.9533,0.953055,0.953065,424.6300083398819
2024-02-28 06:00:00,0.953075,0.953165,0.953075,0.953135,436.3400056362152
2024-02-28 06:15:00,0.95313,0.953135,0.952935,0.95302,351.8600069284439
2024-02-28 06:30:00,0.953025,0.953095,0.953025,0.953095,198.2600029706955
2024-02-28 06:45:00,0.95311,0.95323,0.952855,0.952855,795.890020608902
2024-02-28 07:00:00,0.952825,0.95356,0.952795,0.95332,1132.5300240516665
2024-02-28 07:15:00,0.953345,0.95343,0.95318,0.95319,772.0000176429749
2024-02-28 07:30:00,0.953155,0.95338,0.953125,0.95337,1117.6200205087662
2024-02-28 07:45:00,0.95336,0.95342,0.953105,0.9533,921.9700244665146
2024-02-28 08:00:00,0.953305,0.95344,0.952895,0.95295,1144.0800255537033
2024-02-28 08:15:00,0.95294,0.952975,0.952795,0.95282,1028.0800210237503
2024-02-28 08:30:00,0.952825,0.952975,0.95258,0.95277,1343.970032453537
2024-02-28 08:45:00,0.95276,0.952765,0.951765,0.95224,1747.4100378751757
2024-02-28 09:00:00,0.952245,0.952415,0.95178,0.95181,1866.4900399446487
2024-02-28 09:15:00,0.951795,0.95214,0.951215,0.95177,2366.760057449341
2024-02-28 09:30:00,0.95178,0.951965,0.951405,0.95141,1956.08003783226
2024-02-28 09:45:00,0.951405,0.952075,0.95135,0.951905,1530.3300286531448
2024-02-28 10:00:00,0.9519,0.952385,0.951895,0.952055,2084.230043888092
2024-02-28 10:15:00,0.95205,0.952055,0.951645,0.951905,1345.2500343322754
2024-02-28 10:30:00,0.951915,0.952005,0.951635,0.951685,1486.000033378601
2024-02-28 10:45:00,0.95168,0.95193,0.951455,0.951915,1158.1000332832336
2024-02-28 11:00:00,0.951905,0.95214,0.951685,0.9519,1163.640033006668
2024-02-28 11:15:00,0.9519,0.952075,0.951715,0.951975,1186.970026731491
2024-02-28 11:30:00,0.951975,0.952115,0.951735,0.95193,931.6500172615052
2024-02-28 11:45:00,0.95192,0.951945,0.951785,0.951875,613.3100123405457
2024-02-28 12:00:00,0.951885,0.951885,0.951505,0.951565,963.5600205659866
2024-02-28 12:15:00,0.951555,0.951745,0.951455,0.95146,1005.4200177192688
2024-02-28 12:30:00,0.951455,0.9518,0.95144,0.95176,923.4100226163864
2024-02-28 12:45:00,0.951775,0.952335,0.951735,0.952335,1372.6700348854065
2024-02-28 13:00:00,0.952355,0.952375,0.951685,0.951925,1590.1100348234177
2024-02-28 13:15:00,0.951935,0.952145,0.951775,0.95199,1822.040043234825
2024-02-28 13:30:00,0.952025,0.952445,0.95195,0.952435,3471.340082883835
2024-02-28 13:45:00,0.952425,0.953025,0.952385,0.952995,2262.830049395561
2024-02-28 14:00:00,0.95299,0.953265,0.952655,0.952755,2719.7800662517548
2024-02-28 14:15:00,0.95274,0.952745,0.952185,0.95261,1987.6200362443924
2024-02-28 14:30:00,0.952605,0.95322,0.952595,0.95314,2973.6000670194626
2024-02-28 14:45:00,0.953135,0.95355,0.953015,0.953375,1960.190036535263
2024-02-28 15:00:00,0.95338,0.953525,0.952985,0.953415,1907.3400374650955
2024-02-28 15:15:00,0.95342,0.95377,0.953315,0.953755,1518.3500306606293
2024-02-28 15:30:00,0.95375,0.95386,0.953425,0.953485,1597.2800291776657
2024-02-28 15:45:00,0.95348,0.95369,0.95328,0.953525,1727.4400445222857
2024-02-28 16:00:00,0.95353,0.953575,0.953205,0.95339,1931.5000364780424
2024-02-28 16:15:00,0.953385,0.953555,0.953135,0.953185,1240.5700211524963
2024-02-28 16:30:00,0.953185,0.953215,0.95267,0.95276,1522.8900220394137
2024-02-28 16:45:00,0.95277,0.95279,0.95241,0.95266,1083.0000222921371
2024-02-28 17:00:00,0.95267,0.952945,0.95258,0.95292,1099.240021944046
2024-02-28 17:15:00,0.95293,0.952985,0.952745,0.952845,644.2900122404099
2024-02-28 17:30:00,0.95285,0.9531,0.95283,0.95303,865.3100163936615
2024-02-28 17:45:00,0.953025,0.953285,0.952825,0.95285,917.000016450882
2024-02-28 18:00:00,0.952855,0.95293,0.952705,0.952755,813.5100156068802
2024-02-28 18:15:00,0.952765,0.952825,0.952625,0.952665,634.8900128602982
2024-02-28 18:30:00,0.95267,0.95279,0.95249,0.95252,824.6100106239319
2024-02-28 18:45:00,0.952505,0.952665,0.952455,0.952605,620.0500136613846
2024-02-28 19:00:00,0.9526,0.952605,0.952435,0.952445,673.2700134515762
2024-02-28 19:15:00,0.952455,0.952615,0.952315,0.95232,490.5600125789642
2024-02-28 19:30:00,0.952325,0.95252,0.952305,0.952475,416.3200100660324
2024-02-28 19:45:00,0.952445,0.95253,0.952385,0.9525,594.1700088977814
2024-02-28 20:00:00,0.952495,0.95256,0.952375,0.95241,484.73001062870026
2024-02-28 20:15:00,0.952415,0.952465,0.95233,0.952415,454.2000069618225
2024-02-28 20:30:00,0.952405,0.952465,0.95238,0.952455,577.070010304451
2024-02-28 20:45:00,0.95245,0.952495,0.952235,0.95226,550.440012447536
2024-02-28 21:00:00,0.95227,0.9524,0.95224,0.95238,373.1100047752261
2024-02-28 21:15:00,0.952385,0.952555,0.952385,0.952485,155.4600044488907
2024-02-28 21:30:00,0.952505,0.95256,0.952385,0.95245,172.0400037765503
2024-02-28 21:45:00,0.952445,0.95255,0.95241,0.95241,654.1500010490417
2024-02-28 22:00:00,0.95238,0.952885,0.95238,0.95251,515.3000060915947
2024-02-28 22:15:00,0.95251,0.952765,0.952385,0.952415,831.8400120735168
2024-02-28 22:30:00,0.9525,0.95289,0.952435,0.95265,1899.3800253272057
2024-02-28 22:45:00,0.95264,0.95276,0.952525,0.95258,928.8500331640244
2024-02-28 23:00:00,0.952585,0.952585,0.952305,0.952385,756.2700093984604
2024-02-28 23:15:00,0.95238,0.95246,0.952295,0.952305,424.55000138282776
2024-02-28 23:30:00,0.952305,0.952355,0.95228,0.95233,298.6300073862076
2024-02-28 23:45:00,0.952335,0.952485,0.95229,0.95244,242.9000073671341
2024-02-29 00:00:00,0.952435,0.952485,0.9523,0.95233,493.9900095462799
2024-02-29 00:15:00,0.952325,0.95235,0.95222,0.952295,287.02000653743744
2024-02-29 00:30:00,0.95229,0.95232,0.952165,0.952165,413.4200080633164
2024-02-29 00:45:00,0.952165,0.95229,0.952,0.95229,604.8000118732452
2024-02-29 01:00:00,0.952295,0.952305,0.95212,0.95216,439.8400090932846
2024-02-29 01:15:00,0.952155,0.952155,0.952045,0.952095,497.2600114345551
2024-02-29 01:30:00,0.9521,0.952185,0.95198,0.95202,814.8800224065781
2024-02-29 01:45:00,0.952015,0.952015,0.95154,0.95157,1013.1200256347656
2024-02-29 02:00:00,0.951555,0.95168,0.951525,0.951675,837.2600265741348
2024-02-29 02:15:00,0.951665,0.95171,0.951515,0.95155,939.5300252437592
2024-02-29 02:30:00,0.95156,0.951725,0.951535,0.951605,981.1800248622894
2024-02-29 02:45:00,0.95161,0.951815,0.95161,0.951645,873.2200070619583
2024-02-29 03:00:00,0.95165,0.951735,0.951585,0.95162,538.590011715889
2024-02-29 03:15:00,0.951615,0.951925,0.951605,0.951915,494.6800103187561
2024-02-29 03:30:00,0.951905,0.951955,0.95168,0.951845,578.300016283989
2024-02-29 03:45:00,0.951835,0.951925,0.9518,0.951875,474.8800127506256
2024-02-29 04:00:00,0.95188,0.951945,0.951835,0.951945,279.22000670433044
2024-02-29 04:15:00,0.95195,0.951975,0.951775,0.951885,481.3400118350983
2024-02-29 04:30:00,0.951875,0.951925,0.95177,0.951915,464.3300092220306
2024-02-29 04:45:00,0.951905,0.952095,0.951905,0.952075,496.96001291275024
2024-02-29 05:00:00,0.952085,0.952145,0.95198,0.95202,1397.6400310993197
2024-02-29 05:15:00,0.95202,0.95204,0.951835,0.951875,1213.790025949478
2024-02-29 05:30:00,0.95188,0.952095,0.95184,0.95188,1250.040026307106
2024-02-29 05:45:00,0.95189,0.951915,0.95168,0.951705,773.2200125455856
2024-02-29 06:00:00,0.95171,0.95179,0.951665,0.95168,713.5200129747391
2024-02-29 06:15:00,0.951685,0.9518,0.95166,0.951715,645.6600180864334
2024-02-29 06:30:00,0.95171,0.951895,0.951625,0.95178,775.9500169754028
2024-02-29 06:45:00,0.95181,0.951825,0.951645,0.951735,1099.8000227212906
2024-02-29 07:00:00,0.95174,0.95224,0.95172,0.952235,1784.0600204467771
2024-02-29 07:15:00,0.95223,0.95224,0.951915,0.95201,1162.5000269412994
2024-02-29 07:30:00,0.952015,0.95263,0.95195,0.95257,1544.0300364494324
2024-02-29 07:45:00,0.95257,0.952695,0.951875,0.95191,2499.5900571346283
2024-02-29 08:00:00,0.951915,0.952795,0.951755,0.952735,2957.600070118904
2024-02-29 08:15:00,0.952765,0.95283,0.952455,0.95274,2431.8600541353226
2024-02-29 08:30:00,0.952735,0.95277,0.95246,0.952585,1545.9300462007525
2024-02-29 08:45:00,0.95259,0.952675,0.95161,0.951795,2013.080053329468
2024-02-29 09:00:00,0.95182,0.952935,0.95177,0.952605,3542.010088443756
2024-02-29 09:15:00,0.952575,0.95286,0.952495,0.95276,1663.9700391292572
2024-02-29 09:30:00,0.952765,0.95295,0.952485,0.952655,1508.640040397644
2024-02-29 09:45:00,0.95266,0.953025,0.95266,0.952755,1310.780032992363
2024-02-29 10:00:00,0.95273,0.953385,0.952695,0.953345,1983.9200439453125
2024-02-29 10:15:00,0.95335,0.953875,0.95334,0.953835,1279.100032567978
2024-02-29 10:30:00,0.95384,0.954415,0.95384,0.954355,1827.5800446271896
2024-02-29 10:45:00,0.95435,0.954475,0.95388,0.953985,1826.9500393867493
2024-02-29 11:00:00,0.953975,0.954,0.95357,0.95383,1602.4100410938263
2024-02-29 11:15:00,0.95382,0.954105,0.95334,0.953525,1589.0100433826449
2024-02-29 11:30:00,0.953525,0.95378,0.953395,0.953685,1809.6800367832184
2024-02-29 11:45:00,0.95369,0.95384,0.953185,0.95351,2492.700069189072
2024-02-29 12:00:00,0.953515,0.953545,0.953235,0.95343,2002.1300611495967
2024-02-29 12:15:00,0.953435,0.953595,0.953285,0.9534,1504.4100375175476
2024-02-29 12:30:00,0.953395,0.95358,0.95318,0.95346,1120.100024819374
2024-02-29 12:45:00,0.953455,0.95377,0.95345,0.953645,982.2300215959548
2024-02-29 13:00:00,0.95365,0.95366,0.95338,0.953445,1710.9400403499603
2024-02-29 13:15:00,0.95345,0.95383,0.95344,0.953805,1997.6800433397293
2024-02-29 13:30:00,0.9538,0.953835,0.95312,0.953135,6027.190161466599
2024-02-29 13:45:00,0.95313,0.95313,0.952575,0.9528,3002.920069694519
2024-02-29 14:00:00,0.952805,0.953075,0.952255,0.95255,2959.650069117546
2024-02-29 14:15:00,0.952555,0.953405,0.952515,0.95334,3024.3800743818283
2024-02-29 14:30:00,0.953345,0.953895,0.953345,0.95351,2965.690067768097
2024-02-29 14:45:00,0.953505,0.95394,0.953345,0.953435,2815.8200734853745
2024-02-29 15:00:00,0.95341,0.954415,0.953295,0.95374,4716.100118041039
2024-02-29 15:15:00,0.95373,0.953825,0.95321,0.953445,2868.6500675678253
2024-02-29 15:30:00,0.953415,0.953415,0.952645,0.95302,3870.650088429451
2024-02-29 15:45:00,0.953005,0.953255,0.952455,0.953085,6532.760181546211
2024-02-29 16:00:00,0.95309,0.95374,0.952675,0.953475,5535.440126299858
2024-02-29 16:15:00,0.953485,0.954615,0.953475,0.954345,3766.320084691048
2024-02-29 16:30:00,0.95436,0.954575,0.953635,0.953865,3792.2500829696655
2024-02-29 16:45:00,0.95387,0.95483,0.95386,0.95462,2352.480055809021
2024-02-29 17:00:00,0.954625,0.95476,0.95439,0.954625,1994.9900439977648
2024-02-29 17:15:00,0.95461,0.954965,0.954375,0.954855,1725.9300351142883
2024-02-29 17:30:00,0.95486,0.95499,0.95466,0.954685,1866.0600500106807
2024-02-29 17:45:00,0.954675,0.95479,0.95442,0.954565,1497.9000350236893
2024-02-29 18:00:00,0.954585,0.954775,0.954375,0.954675,1452.240026473999
2024-02-29 18:15:00,0.95468,0.954745,0.954505,0.95467,1013.9900208711624
2024-02-29 18:30:00,0.954665,0.954905,0.95459,0.954905,922.9500155448914
2024-02-29 18:45:00,0.95491,0.955085,0.954815,0.95489,1635.8200347423551
2024-02-29 19:00:00,0.954885,0.95518,0.95476,0.955055,1191.2400243282318
2024-02-29 19:15:00,0.955065,0.955275,0.955035,0.95519,1704.090046286583
2024-02-29 19:30:00,0.9552,0.95526,0.9551,0.95519,1031.8400222063065
2024-02-29 19:45:00,0.955175,0.955565,0.955145,0.955535,1462.9500406980517
2024-02-29 20:00:00,0.95552,0.955665,0.955355,0.95559,995.550023317337
2024-02-29 20:15:00,0.955585,0.955785,0.955555,0.95576,473.1000113487244
2024-02-29 20:30:00,0.955745,0.955845,0.9557,0.955775,561.090011715889
2024-02-29 20:45:00,0.955765,0.955885,0.95568,0.955735,703.6800138875842
2024-02-29 21:00:00,0.95574,0.955965,0.95571,0.95586,849.1900034621358
2024-02-29 21:15:00,0.955875,0.955885,0.955505,0.955515,474.0000104904175
2024-02-29 21:30:00,0.955505,0.955725,0.95536,0.955695,577.030011177063
2024-02-29 21:45:00,0.9557,0.95591,0.955645,0.955645,925.9900053739548
2024-02-29 22:00:00,0.95563,0.95586,0.95521,0.955565,571.4499961733818
2024-02-29 22:15:00,0.95555,0.955665,0.955465,0.955545,569.7100074291229
2024-02-29 22:30:00,0.955535,0.95573,0.955435,0.95551,3519.6000923514366
2024-02-29 22:45:00,0.955545,0.955745,0.955215,0.955675,3269.680086016655
2024-02-29 23:00:00,0.95578,0.955965,0.95574,0.95584,422.0400084257126
2024-02-29 23:15:00,0.95582,0.955855,0.955725,0.955815,146.40000581741333
2024-02-29 23:30:00,0.955825,0.955835,0.95565,0.955655,210.02000653743744
2024-02-29 23:45:00,0.955665,0.955895,0.955665,0.955705,601.7300138473511
2024-03-01 00:00:00,0.95571,0.955835,0.955545,0.955805,664.0800186395645
2024-03-01 00:15:00,0.9558,0.955925,0.95577,0.955825,604.7400163412094
2024-03-01 00:30:00,0.95582,0.95587,0.95577,0.95579,553.7500145435333
2024-03-01 00:45:00,0.955795,0.95594,0.955745,0.955745,819.440022110939
2024-03-01 01:00:00,0.95575,0.95621,0.955735,0.956205,572.520015835762
2024-03-01 01:15:00,0.9562,0.956535,0.956195,0.956405,477.5200140476227
2024-03-01 01:30:00,0.9564,0.956545,0.95637,0.956535,642.7500146627426
2024-03-01 01:45:00,0.956545,0.956855,0.956545,0.95683,637.180015206337
2024-03-01 02:00:00,0.95685,0.956905,0.9568,0.956865,680.3700116872787
2024-03-01 02:15:00,0.95686,0.956885,0.9568,0.956825,352.5800094604492
2024-03-01 02:30:00,0.95682,0.956865,0.956675,0.9567,265.6200054883957
2024-03-01 02:45:00,0.956715,0.956825,0.956675,0.9567,259.80000495910645
2024-03-01 03:00:00,0.956695,0.956705,0.956525,0.956545,274.10000789165497
2024-03-01 03:15:00,0.956555,0.9566,0.956485,0.9565,284.30000734329224
2024-03-01 03:30:00,0.956505,0.956565,0.956355,0.956355,310.1200073957443
2024-03-01 03:45:00,0.956345,0.956445,0.956315,0.956365,308.7000064849853
2024-03-01 04:00:00,0.95637,0.956385,0.95628,0.95632,291.3800060749054
2024-03-01 04:15:00,0.956325,0.956345,0.956245,0.956285,176.19000434875488
2024-03-01 04:30:00,0.95629,0.956465,0.95629,0.956355,262.48000514507294
2024-03-01 04:45:00,0.956365,0.95638,0.956315,0.956355,205.77000296115875
2024-03-01 05:00:00,0.95636,0.956455,0.95631,0.956395,327.74000573158264
2024-03-01 05:15:00,0.95639,0.956515,0.956385,0.956455,245.72000527381897
2024-03-01 05:30:00,0.95645,0.956605,0.95637,0.956585,496.4900104999542
2024-03-01 05:45:00,0.956595,0.95676,0.956585,0.956745,742.8500148057938
2024-03-01 06:00:00,0.956735,0.95683,0.956465,0.956805,851.1100252866745
2024-03-01 06:15:00,0.9568,0.95686,0.956575,0.956775,875.1000294685364
2024-03-01 06:30:00,0.95678,0.95684,0.956515,0.956785,572.2600167989731
2024-03-01 06:45:00,0.95679,0.95702,0.956755,0.95699,568.0500122308731
2024-03-01 07:00:00,0.956985,0.95759,0.956925,0.9571,2055.88004052639
2024-03-01 07:15:00,0.957095,0.95829,0.957015,0.957795,1605.7200342416763
2024-03-01 07:30:00,0.95779,0.95791,0.957355,0.957385,1845.5600439310076
2024-03-01 07:45:00,0.957395,0.958385,0.957125,0.95817,1268.6700284481049
2024-03-01 08:00:00,0.958155,0.959575,0.95805,0.959105,3288.350075006485
2024-03-01 08:15:00,0.95913,0.95921,0.95854,0.958685,2778.4400800466537
2024-03-01 08:30:00,0.958685,0.958895,0.9581,0.958275,3240.8800871372223
2024-03-01 08:45:00,0.95827,0.95838,0.95809,0.95824,2513.330066561699
2024-03-01 09:00:00,0.95822,0.958315,0.957355,0.95765,2368.910062432289
2024-03-01 09:15:00,0.95764,0.9578,0.957265,0.95736,1553.4500334262848
2024-03-01 09:30:00,0.957365,0.957615,0.956975,0.957085,2118.830045580864
2024-03-01 09:45:00,0.957105,0.957715,0.957105,0.95736,1797.820041656494
2024-03-01 10:00:00,0.957365,0.9577,0.956925,0.957025,3789.2201071977615
2024-03-01 10:15:00,0.957015,0.957125,0.956565,0.956755,2231.840055823326
2024-03-01 10:30:00,0.956745,0.95728,0.956675,0.95726,1860.1100516319275
2024-03-01 10:45:00,0.957255,0.95749,0.95719,0.95725,1372.250030517578
2024-03-01 11:00:00,0.957255,0.95757,0.9572,0.957505,1677.5800441503525
2024-03-01 11:15:00,0.9575,0.957735,0.95742,0.957465,1963.0100544691088
2024-03-01 11:30:00,0.95747,0.957665,0.95726,0.95745,2409.370079278946
2024-03-01 11:45:00,0.957455,0.95748,0.957165,0.95744,1176.7200310230255
2024-03-01 12:00:00,0.957445,0.9583,0.95732,0.9583,1648.000048160553
2024-03-01 12:15:00,0.958295,0.958345,0.958055,0.958175,1332.6200350522995
2024-03-01 12:30:00,0.95819,0.958775,0.95807,0.95874,1755.2800488471985
2024-03-01 12:45:00,0.958735,0.95875,0.957705,0.9579,1653.430037498474
2024-03-01 13:00:00,0.95789,0.95863,0.957885,0.958455,2621.420076727867
2024-03-01 13:15:00,0.95846,0.95913,0.958265,0.959115,2376.670054674149
2024-03-01 13:30:00,0.959125,0.96026,0.958855,0.95981,3372.030074596405
2024-03-01 13:45:00,0.959805,0.960025,0.95962,0.96001,2480.70007288456
2024-03-01 14:00:00,0.96002,0.96021,0.95962,0.9597,2747.1400718688965
2024-03-01 14:15:00,0.959705,0.960105,0.95963,0.959775,2113.100044727325
2024-03-01 14:30:00,0.95978,0.960465,0.95978,0.960295,3035.5100675821304
2024-03-01 14:45:00,0.96029,0.960395,0.959695,0.960015,4813.860105872154
2024-03-01 15:00:00,0.95994,0.96004,0.958685,0.959265,8733.060247659683
2024-03-01 15:15:00,0.959275,0.959985,0.9589,0.959595,4727.700127243996
2024-03-01 15:30:00,0.959605,0.959875,0.959345,0.95945,3753.800087451935
2024-03-01 15:45:00,0.959455,0.959475,0.958655,0.95893,4474.070106029511
2024-03-01 16:00:00,0.958925,0.958995,0.95811,0.958205,3608.120086312294
2024-03-01 16:15:00,0.95821,0.95844,0.95774,0.958125,2916.4200632572174
2024-03-01 16:30:00,0.958115,0.958265,0.95789,0.958085,1617.970031619072
2024-03-01 16:45:00,0.95809,0.95821,0.957795,0.957935,1559.4500383138657
2024-03-01 17:00:00,0.95793,0.95805,0.95768,0.95787,1631.8100407123566
2024-03-01 17:15:00,0.957865,0.958065,0.9578,0.957865,1146.4300209283829
2024-03-01 17:30:00,0.95786,0.958145,0.95778,0.95795,1008.9900166988372
2024-03-01 17:45:00,0.95796,0.958135,0.957815,0.958045,1030.940024971962
2024-03-01 18:00:00,0.958035,0.958395,0.95797,0.95803,1424.7800339460373
2024-03-01 18:15:00,0.95803,0.958395,0.957945,0.958385,1123.0700241327286
2024-03-01 18:30:00,0.9584,0.95844,0.958265,0.95833,925.6200211048126
2024-03-01 18:45:00,0.958335,0.958445,0.9583,0.95838,689.6600128412247
2024-03-01 19:00:00,0.958385,0.95839,0.957985,0.958105,1238.2300320863724
2024-03-01 19:15:00,0.958115,0.958115,0.95767,0.957715,824.7000207901001
2024-03-01 19:30:00,0.957725,0.957725,0.95743,0.95756,1026.2200231552124
2024-03-01 19:45:00,0.957565,0.95758,0.957315,0.95751,714.9900139570236
2024-03-01 20:00:00,0.957515,0.957525,0.95709,0.957105,837.840026974678
2024-03-01 20:15:00,0.9571,0.957175,0.956985,0.95699,583.2000184059143
2024-03-01 20:30:00,0.956995,0.957225,0.956965,0.957205,467.6200096607208
2024-03-01 20:45:00,0.957225,0.957325,0.957145,0.957185,673.0900109112263
2024-03-01 21:00:00,0.95718,0.957395,0.957175,0.95731,523.3199990987778
2024-03-01 21:15:00,0.957305,0.95751,0.95725,0.957425,557.8000167608261
2024-03-01 21:30:00,0.95743,0.95758,0.957415,0.957475,658.7500160932541
2024-03-01 21:45:00,0.95746,0.957685,0.95717,0.957685,1308.5800329446793
2024-03-04 00:00:00,0.957825,0.95789,0.957765,0.957795,610.0400158166885
2024-03-04 00:15:00,0.9578,0.957815,0.95754,0.95761,522.6300119161606
2024-03-04 00:30:00,0.9576,0.95767,0.95745,0.957555,704.3200123310089
2024-03-04 00:45:00,0.957565,0.95768,0.95752,0.95762,571.2400164604187
2024-03-04 01:00:00,0.95762,0.957735,0.957565,0.957735,738.3000100851059
2024-03-04 01:15:00,0.957725,0.957745,0.95757,0.957745,633.750011920929
2024-03-04 01:30:00,0.95773,0.957875,0.957675,0.95785,606.3200100660324
2024-03-04 01:45:00,0.95786,0.95808,0.957705,0.957765,757.8600083589554
2024-03-04 02:00:00,0.957775,0.957885,0.95765,0.957735,954.1200152635574
2024-03-04 02:15:00,0.95774,0.957745,0.95756,0.957565,635.9200053215027
2024-03-04 02:30:00,0.95758,0.957595,0.957335,0.957375,438.2000079154968
2024-03-04 02:45:00,0.957365,0.957385,0.957215,0.957325,255.3600047826767
2024-03-04 03:00:00,0.957325,0.957405,0.957265,0.957365,812.3000071048737
2024-03-04 03:15:00,0.95738,0.95739,0.95703,0.957035,566.4500073194504
2024-03-04 03:30:00,0.95703,0.957265,0.957025,0.957185,369.070009469986
2024-03-04 03:45:00,0.957195,0.957305,0.957105,0.95726,265.9800058603287
2024-03-04 04:00:00,0.95728,0.957435,0.95723,0.957375,429.1400090456009
2024-03-04 04:15:00,0.957365,0.95746,0.957345,0.957455,417.1300061941147
2024-03-04 04:30:00,0.95745,0.957575,0.95737,0.957575,549.1400088071823
2024-03-04 04:45:00,0.957565,0.95789,0.957545,0.957855,781.0000200271606
2024-03-04 05:00:00,0.957845,0.957985,0.95779,0.957855,575.6800109148026
2024-03-04 05:15:00,0.95785,0.95789,0.957735,0.957825,614.6000108718872
2024-03-04 05:30:00,0.957825,0.95794,0.95763,0.9579,805.2200093269348
2024-03-04 05:45:00,0.957915,0.958,0.957685,0.95772,763.0400153398514
2024-03-04 06:00:00,0.957705,0.957705,0.95746,0.957575,769.6600167751312
2024-03-04 06:15:00,0.95757,0.95791,0.957515,0.95791,728.0100158452988
2024-03-04 06:30:00,0.95791,0.957945,0.957745,0.957935,603.0400166511536
2024-03-04 06:45:00,0.95792,0.958115,0.957785,0.95779,765.1300165653229
2024-03-04 07:00:00,0.957785,0.958095,0.95759,0.95806,1997.5600485801697
2024-03-04 07:15:00,0.95812,0.9582,0.95793,0.958065,1570.570035457611
2024-03-04 07:30:00,0.958,0.958,0.955695,0.955715,3194.9800837635994
2024-03-04 07:45:00,0.955705,0.956205,0.95553,0.95618,2110.6400542259216
2024-03-04 08:00:00,0.956185,0.957075,0.956175,0.95626,3025.120080471039
2024-03-04 08:15:00,0.95624,0.956415,0.955665,0.95596,2685.030065178871
2024-03-04 08:30:00,0.955985,0.956895,0.955985,0.956395,2605.2500717639923
2024-03-04 08:45:00,0.95642,0.956905,0.9564,0.95687,2029.570049405098
2024-03-04 09:00:00,0.956875,0.95696,0.95653,0.9566,1544.820042848587
2024-03-04 09:15:00,0.95659,0.95709,0.95658,0.95699,1683.19005048275
2024-03-04 09:30:00,0.956985,0.957435,0.95689,0.957205,1536.640043258667
2024-03-04 09:45:00,0.9572,0.95758,0.957005,0.957475,1680.5700464248655
2024-03-04 10:00:00,0.957465,0.95876,0.957435,0.95875,1735.6800417900083
2024-03-04 10:15:00,0.958745,0.95875,0.95828,0.958535,1922.7700525522232
2024-03-04 10:30:00,0.958525,0.95855,0.95822,0.95845,1622.4000358581543
2024-03-04 10:45:00,0.958455,0.95867,0.958295,0.95864,1240.5300240516665
2024-03-04 11:00:00,0.95865,0.95903,0.958485,0.958845,1089.110023379326
2024-03-04 11:15:00,0.95886,0.959115,0.95879,0.959075,1305.180030822754
2024-03-04 11:30:00,0.959085,0.95964,0.958885,0.9596,1137.2800271511078
2024-03-04 11:45:00,0.9596,0.959635,0.95932,0.95936,943.4300221204758
2024-03-04 12:00:00,0.95935,0.959745,0.95934,0.959725,1039.930025100708
2024-03-04 12:15:00,0.95972,0.9599,0.959565,0.95987,988.0700182914734
2024-03-04 12:30:00,0.959865,0.959895,0.95938,0.959655,1347.930027961731
2024-03-04 12:45:00,0.95965,0.95986,0.95938,0.959655,1831.4800370931623
2024-03-04 13:00:00,0.959635,0.96104,0.959635,0.961025,2064.870047569275
2024-03-04 13:15:00,0.961015,0.96119,0.96056,0.960595,2562.190070271492
2024-03-04 13:30:00,0.960605,0.960755,0.96049,0.960555,2070.83004963398
2024-03-04 13:45:00,0.96056,0.960565,0.959415,0.959545,2064.7200399637222
2024-03-04 14:00:00,0.959535,0.960195,0.959465,0.960135,1911.8600367307663
2024-03-04 14:15:00,0.96015,0.96044,0.959835,0.960425,1925.5500452518463
2024-03-04 14:30:00,0.96041,0.961045,0.96036,0.96097,2740.060063123703
2024-03-04 14:45:00,0.960955,0.96101,0.960375,0.960465,2660.290068745613
2024-03-04 15:00:00,0.96047,0.96148,0.96046,0.961465,3251.1300809383392
2024-03-04 15:15:00,0.96146,0.961995,0.961435,0.961995,1961.9400397539137
2024-03-04 15:30:00,0.962045,0.962205,0.961515,0.961725,2134.6900438070297
2024-03-04 15:45:00,0.961765,0.961805,0.96104,0.96112,2232.550043821335
2024-03-04 16:00:00,0.96113,0.96127,0.96067,0.96097,2453.5800582170486
2024-03-04 16:15:00,0.960975,0.961065,0.960395,0.960425,1925.0800416469572
2024-03-04 16:30:00,0.96042,0.960475,0.96004,0.96016,1408.4500262737274
2024-03-04 16:45:00,0.960165,0.96037,0.960035,0.96036,854.6600171327591
2024-03-04 17:00:00,0.960355,0.960785,0.960325,0.960425,1758.2300513982773
2024-03-04 17:15:00,0.96042,0.96055,0.96021,0.960275,877.5400174856186
2024-03-04 17:30:00,0.960275,0.960405,0.96013,0.960165,922.1300119161606
2024-03-04 17:45:00,0.96016,0.960235,0.960045,0.96023,727.9000118970871
2024-03-04 18:00:00,0.960235,0.96027,0.95994,0.96014,1007.660010933876
2024-03-04 18:15:00,0.960135,0.960315,0.96013,0.960305,602.4700129032135
2024-03-04 18:30:00,0.9603,0.96054,0.9603,0.960515,477.24001288414
